timestamp,lmp_usd_per_mwh
2022-06-02 17:00:00+00:00,73.57169216583428
2022-06-02 18:00:00+00:00,78.36105860715114
2022-06-02 19:00:00+00:00,74.87124220046331
2022-06-02 20:00:00+00:00,68.51785891065356
2022-06-02 21:00:00+00:00,70.76958009544929
2022-06-02 22:00:00+00:00,73.42921123282052
2022-06-02 23:00:00+00:00,72.0481210251744
2022-06-03 00:00:00+00:00,63.92745439704514
2022-06-03 01:00:00+00:00,71.44611472200981
2022-06-03 02:00:00+00:00,66.90279974929496
2022-06-03 03:00:00+00:00,66.57263064308339
2022-06-03 04:00:00+00:00,66.0001282160386
2022-06-03 05:00:00+00:00,63.751388686936274
2022-06-03 06:00:00+00:00,67.86547933036675
2022-06-03 07:00:00+00:00,62.1370478877556
2022-06-03 08:00:00+00:00,57.390363709082344
2022-06-03 09:00:00+00:00,64.25801099204394
2022-06-03 10:00:00+00:00,71.00987132073149
2022-06-03 11:00:00+00:00,79.24183072338367
2022-06-03 12:00:00+00:00,79.54333668165793
2022-06-03 13:00:00+00:00,75.88913137589574
2022-06-03 14:00:00+00:00,89.73758504768197
2022-06-03 15:00:00+00:00,80.86143979567949
2022-06-03 16:00:00+00:00,83.33159689100259
2022-06-03 17:00:00+00:00,75.64726407225577
2022-06-03 18:00:00+00:00,76.01847437690645
2022-06-03 19:00:00+00:00,73.88722206346428
2022-06-03 20:00:00+00:00,71.7816320488829
2022-06-03 21:00:00+00:00,71.05738252340254
2022-06-03 22:00:00+00:00,70.46398418719882
2022-06-03 23:00:00+00:00,65.99416683452037
2022-06-04 00:00:00+00:00,64.83260637407669
2022-06-04 01:00:00+00:00,68.39498596108295
2022-06-04 02:00:00+00:00,70.16337369430106
2022-06-04 03:00:00+00:00,64.24834221754692
2022-06-04 04:00:00+00:00,68.89550775925093
2022-06-04 05:00:00+00:00,68.97569399757457
2022-06-04 06:00:00+00:00,60.27673634871918
2022-06-04 07:00:00+00:00,59.95019149773804
2022-06-04 08:00:00+00:00,60.986691567179946
2022-06-04 09:00:00+00:00,65.8936120081714
2022-06-04 10:00:00+00:00,67.28817509528967
2022-06-04 11:00:00+00:00,78.09370065629359
2022-06-04 12:00:00+00:00,77.12182132569153
2022-06-04 13:00:00+00:00,76.41573680948663
2022-06-04 14:00:00+00:00,72.15080081375292
2022-06-04 15:00:00+00:00,71.84351842520888
2022-06-04 16:00:00+00:00,77.17890844785275
2022-06-04 17:00:00+00:00,65.1683079097904
2022-06-04 18:00:00+00:00,74.7427715046555
2022-06-04 19:00:00+00:00,66.66150711843794
2022-06-04 20:00:00+00:00,76.62453292762835
2022-06-04 21:00:00+00:00,73.92342575247918
2022-06-04 22:00:00+00:00,64.68810008459228
2022-06-04 23:00:00+00:00,64.7759565360497
2022-06-05 00:00:00+00:00,69.24725335476263
2022-06-05 01:00:00+00:00,72.21015075163194
2022-06-05 02:00:00+00:00,58.42664014575366
2022-06-05 03:00:00+00:00,56.70382636762919
2022-06-05 04:00:00+00:00,61.04238728624811
2022-06-05 05:00:00+00:00,64.34965959033018
2022-06-05 06:00:00+00:00,62.940926290450825
2022-06-05 07:00:00+00:00,64.96946080209602
2022-06-05 08:00:00+00:00,55.59024636035974
2022-06-05 09:00:00+00:00,55.354752724637486
2022-06-05 10:00:00+00:00,71.98758024661647
2022-06-05 11:00:00+00:00,68.52180598729916
2022-06-05 12:00:00+00:00,66.69744116264457
2022-06-05 13:00:00+00:00,75.95613398520898
2022-06-05 14:00:00+00:00,79.12717812468777
2022-06-05 15:00:00+00:00,74.46200043124666
2022-06-05 16:00:00+00:00,70.87956377964385
2022-06-05 17:00:00+00:00,70.3636719247038
2022-06-05 18:00:00+00:00,67.0383164356745
2022-06-05 19:00:00+00:00,60.068113317550036
2022-06-05 20:00:00+00:00,59.415955415197814
2022-06-05 21:00:00+00:00,66.58333966188887
2022-06-05 22:00:00+00:00,66.69470527206211
2022-06-05 23:00:00+00:00,66.64352589329313
2022-06-06 00:00:00+00:00,62.277134377824176
2022-06-06 01:00:00+00:00,65.54248992648238
2022-06-06 02:00:00+00:00,57.38552419574465
2022-06-06 03:00:00+00:00,64.82598426078343
2022-06-06 04:00:00+00:00,70.4672216154587
2022-06-06 05:00:00+00:00,58.69852745519997
2022-06-06 06:00:00+00:00,62.33418721148732
2022-06-06 07:00:00+00:00,65.7829284296508
2022-06-06 08:00:00+00:00,69.54753602995615
2022-06-06 09:00:00+00:00,66.61627901484728
2022-06-06 10:00:00+00:00,69.34530011513009
2022-06-06 11:00:00+00:00,67.21559928104706
2022-06-06 12:00:00+00:00,78.06721868699404
2022-06-06 13:00:00+00:00,87.42160862683508
2022-06-06 14:00:00+00:00,80.79047105140941
2022-06-06 15:00:00+00:00,79.31659432933736
2022-06-06 16:00:00+00:00,79.88371104478452
2022-06-06 17:00:00+00:00,77.08582693678613
2022-06-06 18:00:00+00:00,71.29637019150869
2022-06-06 19:00:00+00:00,74.2917100774294
2022-06-06 20:00:00+00:00,68.61862939788793
2022-06-06 21:00:00+00:00,67.51633077480061
2022-06-06 22:00:00+00:00,64.13089681428379
2022-06-06 23:00:00+00:00,73.07103519746025
2022-06-07 00:00:00+00:00,69.14969546695254
2022-06-07 01:00:00+00:00,63.74520691725924
2022-06-07 02:00:00+00:00,69.43009927635299
2022-06-07 03:00:00+00:00,62.719854620065746
2022-06-07 04:00:00+00:00,61.75837250755262
2022-06-07 05:00:00+00:00,61.96746207636294
2022-06-07 06:00:00+00:00,57.028643856650426
2022-06-07 07:00:00+00:00,65.46516116413503
2022-06-07 08:00:00+00:00,56.28932848665231
2022-06-07 09:00:00+00:00,62.33440457180169
2022-06-07 10:00:00+00:00,63.037856036093174
2022-06-07 11:00:00+00:00,74.34527817371455
2022-06-07 12:00:00+00:00,77.22150127887683
2022-06-07 13:00:00+00:00,77.85196253066488
2022-06-07 14:00:00+00:00,75.31495441184619
2022-06-07 15:00:00+00:00,74.50246202800588
2022-06-07 16:00:00+00:00,79.9504091109432
2022-06-07 17:00:00+00:00,74.01975354701068
2022-06-07 18:00:00+00:00,74.70099186603743
2022-06-07 19:00:00+00:00,66.19507372551944
2022-06-07 20:00:00+00:00,66.97448190309723
2022-06-07 21:00:00+00:00,71.97186714828112
2022-06-07 22:00:00+00:00,68.96889986014385
2022-06-07 23:00:00+00:00,64.30073862986504
2022-06-08 00:00:00+00:00,66.71154876267288
2022-06-08 01:00:00+00:00,65.09978976815992
2022-06-08 02:00:00+00:00,65.97220772521797
2022-06-08 03:00:00+00:00,64.18501259395444
2022-06-08 04:00:00+00:00,64.13745671907326
2022-06-08 05:00:00+00:00,65.16839525866033
2022-06-08 06:00:00+00:00,59.82796882157023
2022-06-08 07:00:00+00:00,59.93184870694771
2022-06-08 08:00:00+00:00,58.225465138298965
2022-06-08 09:00:00+00:00,61.406601321743416
2022-06-08 10:00:00+00:00,67.22797141464633
2022-06-08 11:00:00+00:00,76.63912292959951
2022-06-08 12:00:00+00:00,75.86837367927612
2022-06-08 13:00:00+00:00,83.90963129206196
2022-06-08 14:00:00+00:00,82.84398250659042
2022-06-08 15:00:00+00:00,74.9698762573774
2022-06-08 16:00:00+00:00,84.21861484600876
2022-06-08 17:00:00+00:00,82.28644269103177
2022-06-08 18:00:00+00:00,72.36773631375162
2022-06-08 19:00:00+00:00,74.46757555640528
2022-06-08 20:00:00+00:00,65.89280539020328
2022-06-08 21:00:00+00:00,70.17942424810171
2022-06-08 22:00:00+00:00,65.02664348698745
2022-06-08 23:00:00+00:00,62.942172048090484
2022-06-09 00:00:00+00:00,68.68699213558233
2022-06-09 01:00:00+00:00,68.93125312795688
2022-06-09 02:00:00+00:00,67.35277645670051
2022-06-09 03:00:00+00:00,63.00265169108083
2022-06-09 04:00:00+00:00,66.01307889025497
2022-06-09 05:00:00+00:00,68.39706228587931
2022-06-09 06:00:00+00:00,65.47777341122656
2022-06-09 07:00:00+00:00,66.36728966761461
2022-06-09 08:00:00+00:00,62.77328369356914
2022-06-09 09:00:00+00:00,73.67489179340396
2022-06-09 10:00:00+00:00,68.46944673032982
2022-06-09 11:00:00+00:00,78.76980495711128
2022-06-09 12:00:00+00:00,84.70706002918062
2022-06-09 13:00:00+00:00,83.44329129014126
2022-06-09 14:00:00+00:00,81.39925739095783
2022-06-09 15:00:00+00:00,80.65401093142265
2022-06-09 16:00:00+00:00,85.67453715381822
2022-06-09 17:00:00+00:00,74.19240971304619
2022-06-09 18:00:00+00:00,72.96875056392695
2022-06-09 19:00:00+00:00,71.5465958234856
2022-06-09 20:00:00+00:00,73.93395934116514
2022-06-09 21:00:00+00:00,70.72056422988635
2022-06-09 22:00:00+00:00,65.4642116901606
2022-06-09 23:00:00+00:00,67.910287626774
2022-06-10 00:00:00+00:00,66.31499818626666
2022-06-10 01:00:00+00:00,64.8658533056541
2022-06-10 02:00:00+00:00,70.88191842506737
2022-06-10 03:00:00+00:00,60.64323407730304
2022-06-10 04:00:00+00:00,72.32694684512894
2022-06-10 05:00:00+00:00,68.1363423210283
2022-06-10 06:00:00+00:00,67.86343487983657
2022-06-10 07:00:00+00:00,60.788098058065785
2022-06-10 08:00:00+00:00,62.02732296100631
2022-06-10 09:00:00+00:00,60.32381378698451
2022-06-10 10:00:00+00:00,68.38109204952252
2022-06-10 11:00:00+00:00,76.72702825623975
2022-06-10 12:00:00+00:00,82.85688073951812
2022-06-10 13:00:00+00:00,74.70494777848387
2022-06-10 14:00:00+00:00,78.37125663935153
2022-06-10 15:00:00+00:00,78.5425301819805
2022-06-10 16:00:00+00:00,72.11425383204943
2022-06-10 17:00:00+00:00,77.82730682208746
2022-06-10 18:00:00+00:00,69.74178461832145
2022-06-10 19:00:00+00:00,68.0608896806566
2022-06-10 20:00:00+00:00,64.89312932801836
2022-06-10 21:00:00+00:00,65.25297295788847
2022-06-10 22:00:00+00:00,68.45547832706583
2022-06-10 23:00:00+00:00,66.49229140436799
2022-06-11 00:00:00+00:00,65.38414384192492
2022-06-11 01:00:00+00:00,63.71793770357348
2022-06-11 02:00:00+00:00,67.3020968630107
2022-06-11 03:00:00+00:00,70.70305790970386
2022-06-11 04:00:00+00:00,63.89501674952026
2022-06-11 05:00:00+00:00,67.04763077413955
2022-06-11 06:00:00+00:00,57.125547616948
2022-06-11 07:00:00+00:00,62.93315329006666
2022-06-11 08:00:00+00:00,58.01734483728516
2022-06-11 09:00:00+00:00,59.88029581538348
2022-06-11 10:00:00+00:00,66.91484596977865
2022-06-11 11:00:00+00:00,77.60847942021078
2022-06-11 12:00:00+00:00,78.8763512265494
2022-06-11 13:00:00+00:00,77.90861358897575
2022-06-11 14:00:00+00:00,71.75197803934397
2022-06-11 15:00:00+00:00,77.45721408194544
2022-06-11 16:00:00+00:00,78.06546659593455
2022-06-11 17:00:00+00:00,75.27599874184511
2022-06-11 18:00:00+00:00,64.3359344229086
2022-06-11 19:00:00+00:00,64.8844895978704
2022-06-11 20:00:00+00:00,64.71932140544845
2022-06-11 21:00:00+00:00,67.11638747037537
2022-06-11 22:00:00+00:00,56.33969984734013
2022-06-11 23:00:00+00:00,64.73214745669199
2022-06-12 00:00:00+00:00,65.82543735387952
2022-06-12 01:00:00+00:00,68.49700912698718
2022-06-12 02:00:00+00:00,67.43871223750807
2022-06-12 03:00:00+00:00,66.10696279751596
2022-06-12 04:00:00+00:00,59.85392506152346
2022-06-12 05:00:00+00:00,54.7270564160114
2022-06-12 06:00:00+00:00,61.23095152042182
2022-06-12 07:00:00+00:00,67.72261316149456
2022-06-12 08:00:00+00:00,69.46190607939499
2022-06-12 09:00:00+00:00,70.77293255465192
2022-06-12 10:00:00+00:00,71.78738186310636
2022-06-12 11:00:00+00:00,74.90534560492789
2022-06-12 12:00:00+00:00,73.86492748534309
2022-06-12 13:00:00+00:00,77.53079549217986
2022-06-12 14:00:00+00:00,84.8848377323994
2022-06-12 15:00:00+00:00,72.60347190966475
2022-06-12 16:00:00+00:00,81.7478234102763
2022-06-12 17:00:00+00:00,71.80899736620711
2022-06-12 18:00:00+00:00,76.06793061366976
2022-06-12 19:00:00+00:00,62.07335435747649
2022-06-12 20:00:00+00:00,67.07064106126334
2022-06-12 21:00:00+00:00,62.20945153944197
2022-06-12 22:00:00+00:00,59.77903020039139
2022-06-12 23:00:00+00:00,66.77136989967926
2022-06-13 00:00:00+00:00,69.92259402021737
2022-06-13 01:00:00+00:00,62.67250372860894
2022-06-13 02:00:00+00:00,59.72746456155318
2022-06-13 03:00:00+00:00,65.06154899203474
2022-06-13 04:00:00+00:00,65.35137579126062
2022-06-13 05:00:00+00:00,67.7948524621986
2022-06-13 06:00:00+00:00,69.76590173877376
2022-06-13 07:00:00+00:00,65.1862802221912
2022-06-13 08:00:00+00:00,72.39762438706744
2022-06-13 09:00:00+00:00,70.92391431908302
2022-06-13 10:00:00+00:00,72.52383136140003
2022-06-13 11:00:00+00:00,70.49301219309964
2022-06-13 12:00:00+00:00,78.60514906064094
2022-06-13 13:00:00+00:00,80.89160898886774
2022-06-13 14:00:00+00:00,87.00865794491854
2022-06-13 15:00:00+00:00,84.85201774951277
2022-06-13 16:00:00+00:00,77.25981698654996
2022-06-13 17:00:00+00:00,80.22361842036845
2022-06-13 18:00:00+00:00,79.79302815654438
2022-06-13 19:00:00+00:00,79.23082791556328
2022-06-13 20:00:00+00:00,72.99671422800135
2022-06-13 21:00:00+00:00,72.92454479561927
2022-06-13 22:00:00+00:00,69.49429972079506
2022-06-13 23:00:00+00:00,71.02741569201282
2022-06-14 00:00:00+00:00,74.68921967105092
2022-06-14 01:00:00+00:00,63.76504620698752
2022-06-14 02:00:00+00:00,67.6407818626276
2022-06-14 03:00:00+00:00,65.3663367842544
2022-06-14 04:00:00+00:00,70.04598518354396
2022-06-14 05:00:00+00:00,71.92920544904952
2022-06-14 06:00:00+00:00,62.93247078784553
2022-06-14 07:00:00+00:00,55.029766939911475
2022-06-14 08:00:00+00:00,63.03734467542236
2022-06-14 09:00:00+00:00,72.37340632927278
2022-06-14 10:00:00+00:00,74.70127879288137
2022-06-14 11:00:00+00:00,77.1674614735017
2022-06-14 12:00:00+00:00,77.4361786468513
2022-06-14 13:00:00+00:00,75.44424507978519
2022-06-14 14:00:00+00:00,83.70778691388364
2022-06-14 15:00:00+00:00,77.79129486545469
2022-06-14 16:00:00+00:00,89.0700315361573
2022-06-14 17:00:00+00:00,80.35690093956829
2022-06-14 18:00:00+00:00,72.79271506479608
2022-06-14 19:00:00+00:00,69.74871356642663
2022-06-14 20:00:00+00:00,68.59365342630619
2022-06-14 21:00:00+00:00,68.53037814368324
2022-06-14 22:00:00+00:00,73.86750356064462
2022-06-14 23:00:00+00:00,70.17931641945117
2022-06-15 00:00:00+00:00,66.84623581388406
2022-06-15 01:00:00+00:00,76.9270719907411
2022-06-15 02:00:00+00:00,69.11759013251226
2022-06-15 03:00:00+00:00,70.99713038270717
2022-06-15 04:00:00+00:00,65.47424589224751
2022-06-15 05:00:00+00:00,69.14807470031772
2022-06-15 06:00:00+00:00,69.01440946655252
2022-06-15 07:00:00+00:00,59.91450359231551
2022-06-15 08:00:00+00:00,74.87758324803318
2022-06-15 09:00:00+00:00,76.03445471170447
2022-06-15 10:00:00+00:00,73.31466778524309
2022-06-15 11:00:00+00:00,73.28949339345158
2022-06-15 12:00:00+00:00,82.64701078183971
2022-06-15 13:00:00+00:00,83.43344534195748
2022-06-15 14:00:00+00:00,85.32931138268077
2022-06-15 15:00:00+00:00,84.10496054922409
2022-06-15 16:00:00+00:00,84.65720925604171
2022-06-15 17:00:00+00:00,86.68331473374508
2022-06-15 18:00:00+00:00,80.26284539257028
2022-06-15 19:00:00+00:00,70.8636887663497
2022-06-15 20:00:00+00:00,76.36829950901384
2022-06-15 21:00:00+00:00,76.8647748756637
2022-06-15 22:00:00+00:00,83.22603459358342
2022-06-15 23:00:00+00:00,66.6852259489538
2022-06-16 00:00:00+00:00,72.48341595771961
2022-06-16 01:00:00+00:00,61.90342012964915
2022-06-16 02:00:00+00:00,71.84501812981881
2022-06-16 03:00:00+00:00,66.42579542684226
2022-06-16 04:00:00+00:00,75.73608283985948
2022-06-16 05:00:00+00:00,63.648464457421866
2022-06-16 06:00:00+00:00,60.21834719596528
2022-06-16 07:00:00+00:00,64.88590362192029
2022-06-16 08:00:00+00:00,58.318848856248756
2022-06-16 09:00:00+00:00,73.03092618517704
2022-06-16 10:00:00+00:00,65.48249427403248
2022-06-16 11:00:00+00:00,77.67966810858596
2022-06-16 12:00:00+00:00,71.75015896928224
2022-06-16 13:00:00+00:00,80.70403384778855
2022-06-16 14:00:00+00:00,89.68565541054427
2022-06-16 15:00:00+00:00,84.29538984797792
2022-06-16 16:00:00+00:00,78.07489932092889
2022-06-16 17:00:00+00:00,78.57192631209068
2022-06-16 18:00:00+00:00,75.96804750808258
2022-06-16 19:00:00+00:00,74.18889763436647
2022-06-16 20:00:00+00:00,62.73793755764342
2022-06-16 21:00:00+00:00,70.60226722762904
2022-06-16 22:00:00+00:00,57.55524230829137
2022-06-16 23:00:00+00:00,65.71126574734828
2022-06-17 00:00:00+00:00,66.01853472693345
2022-06-17 01:00:00+00:00,70.75474088747217
2022-06-17 02:00:00+00:00,67.85818741923508
2022-06-17 03:00:00+00:00,61.84938405121919
2022-06-17 04:00:00+00:00,63.440313990869804
2022-06-17 05:00:00+00:00,67.17036367150348
2022-06-17 06:00:00+00:00,65.38437687952936
2022-06-17 07:00:00+00:00,62.89257327889358
2022-06-17 08:00:00+00:00,63.14034754938952
2022-06-17 09:00:00+00:00,72.522358041773
2022-06-17 10:00:00+00:00,72.2046854431293
2022-06-17 11:00:00+00:00,77.08060131073145
2022-06-17 12:00:00+00:00,89.29109727782013
2022-06-17 13:00:00+00:00,76.48074910309057
2022-06-17 14:00:00+00:00,75.55414153994434
2022-06-17 15:00:00+00:00,85.53593035635616
2022-06-17 16:00:00+00:00,78.54362896490166
2022-06-17 17:00:00+00:00,78.29060390135967
2022-06-17 18:00:00+00:00,73.41284985151286
2022-06-17 19:00:00+00:00,72.13040596049876
2022-06-17 20:00:00+00:00,75.75543325238792
2022-06-17 21:00:00+00:00,71.60978084600279
2022-06-17 22:00:00+00:00,73.57146061616965
2022-06-17 23:00:00+00:00,64.26364287112675
2022-06-18 00:00:00+00:00,65.27674569012518
2022-06-18 01:00:00+00:00,58.3029384042576
2022-06-18 02:00:00+00:00,65.83741213153499
2022-06-18 03:00:00+00:00,71.08302466644307
2022-06-18 04:00:00+00:00,69.04969065806849
2022-06-18 05:00:00+00:00,65.1221803310369
2022-06-18 06:00:00+00:00,64.3256266088164
2022-06-18 07:00:00+00:00,60.123581281204785
2022-06-18 08:00:00+00:00,62.966264735940705
2022-06-18 09:00:00+00:00,69.29393733781689
2022-06-18 10:00:00+00:00,63.08925859677047
2022-06-18 11:00:00+00:00,73.19956756627975
2022-06-18 12:00:00+00:00,78.19803464480677
2022-06-18 13:00:00+00:00,75.4870671954696
2022-06-18 14:00:00+00:00,80.90035719065571
2022-06-18 15:00:00+00:00,88.03884389936235
2022-06-18 16:00:00+00:00,74.27291650138682
2022-06-18 17:00:00+00:00,73.60717484130815
2022-06-18 18:00:00+00:00,65.92550765061786
2022-06-18 19:00:00+00:00,67.00829703588961
2022-06-18 20:00:00+00:00,63.840582908869074
2022-06-18 21:00:00+00:00,62.69588162199518
2022-06-18 22:00:00+00:00,58.37218211691838
2022-06-18 23:00:00+00:00,62.8918977014054
2022-06-19 00:00:00+00:00,68.2298532004602
2022-06-19 01:00:00+00:00,64.92928635599993
2022-06-19 02:00:00+00:00,66.60068650616412
2022-06-19 03:00:00+00:00,60.91247386016554
2022-06-19 04:00:00+00:00,62.925745387680315
2022-06-19 05:00:00+00:00,59.575098471724054
2022-06-19 06:00:00+00:00,54.93913156527277
2022-06-19 07:00:00+00:00,61.7558028905601
2022-06-19 08:00:00+00:00,56.1798346033187
2022-06-19 09:00:00+00:00,61.23350618783898
2022-06-19 10:00:00+00:00,67.53639174708688
2022-06-19 11:00:00+00:00,71.89466043743808
2022-06-19 12:00:00+00:00,67.17274488641314
2022-06-19 13:00:00+00:00,78.14572997221757
2022-06-19 14:00:00+00:00,77.59441579695958
2022-06-19 15:00:00+00:00,72.57293612016412
2022-06-19 16:00:00+00:00,67.10231419087565
2022-06-19 17:00:00+00:00,70.04075625116708
2022-06-19 18:00:00+00:00,65.88368695128494
2022-06-19 19:00:00+00:00,64.76661092874447
2022-06-19 20:00:00+00:00,59.48941668781316
2022-06-19 21:00:00+00:00,53.643338405087505
2022-06-19 22:00:00+00:00,60.90476620094932
2022-06-19 23:00:00+00:00,61.82395633974544
2022-06-20 00:00:00+00:00,65.43294538336409
2022-06-20 01:00:00+00:00,60.1999775845285
2022-06-20 02:00:00+00:00,69.76619734099043
2022-06-20 03:00:00+00:00,54.30475552700871
2022-06-20 04:00:00+00:00,67.73012532208726
2022-06-20 05:00:00+00:00,60.89709639610385
2022-06-20 06:00:00+00:00,63.954571544659665
2022-06-20 07:00:00+00:00,60.48493008790387
2022-06-20 08:00:00+00:00,64.90090718077921
2022-06-20 09:00:00+00:00,63.83456651278892
2022-06-20 10:00:00+00:00,65.26532377977809
2022-06-20 11:00:00+00:00,79.8130178411848
2022-06-20 12:00:00+00:00,76.32881563112862
2022-06-20 13:00:00+00:00,80.14951815345074
2022-06-20 14:00:00+00:00,84.62487088360334
2022-06-20 15:00:00+00:00,74.42624696526657
2022-06-20 16:00:00+00:00,79.36010335149548
2022-06-20 17:00:00+00:00,72.30498099738688
2022-06-20 18:00:00+00:00,70.97726157390042
2022-06-20 19:00:00+00:00,68.94841726491744
2022-06-20 20:00:00+00:00,59.20858420360734
2022-06-20 21:00:00+00:00,63.547181586186284
2022-06-20 22:00:00+00:00,72.5659709516501
2022-06-20 23:00:00+00:00,70.80819984080506
2022-06-21 00:00:00+00:00,67.02028545166694
2022-06-21 01:00:00+00:00,67.70471442556195
2022-06-21 02:00:00+00:00,65.19445042627747
2022-06-21 03:00:00+00:00,71.00095028182969
2022-06-21 04:00:00+00:00,64.27462175886184
2022-06-21 05:00:00+00:00,65.45361541937093
2022-06-21 06:00:00+00:00,69.1467518781239
2022-06-21 07:00:00+00:00,59.78436496523177
2022-06-21 08:00:00+00:00,69.13846897922899
2022-06-21 09:00:00+00:00,60.46151315876354
2022-06-21 10:00:00+00:00,77.79558599926251
2022-06-21 11:00:00+00:00,74.2277344870538
2022-06-21 12:00:00+00:00,76.67059109460467
2022-06-21 13:00:00+00:00,72.4957205266037
2022-06-21 14:00:00+00:00,79.11681835428443
2022-06-21 15:00:00+00:00,76.43436238378672
2022-06-21 16:00:00+00:00,77.34029474936337
2022-06-21 17:00:00+00:00,77.50555744612443
2022-06-21 18:00:00+00:00,79.3012501659739
2022-06-21 19:00:00+00:00,73.02482533570976
2022-06-21 20:00:00+00:00,69.55931632123111
2022-06-21 21:00:00+00:00,64.07196177095157
2022-06-21 22:00:00+00:00,64.85703864075884
2022-06-21 23:00:00+00:00,75.49560199093396
2022-06-22 00:00:00+00:00,64.8949137984503
2022-06-22 01:00:00+00:00,74.19679868198571
2022-06-22 02:00:00+00:00,66.60177230896834
2022-06-22 03:00:00+00:00,66.29333299121849
2022-06-22 04:00:00+00:00,69.84279851044495
2022-06-22 05:00:00+00:00,68.30562251265862
2022-06-22 06:00:00+00:00,61.69312225595078
2022-06-22 07:00:00+00:00,60.42278455556333
2022-06-22 08:00:00+00:00,62.288482624610936
2022-06-22 09:00:00+00:00,68.34619603619267
2022-06-22 10:00:00+00:00,75.34527651887608
2022-06-22 11:00:00+00:00,75.22715441833238
2022-06-22 12:00:00+00:00,81.26760630629693
2022-06-22 13:00:00+00:00,87.52949129558363
2022-06-22 14:00:00+00:00,84.22849124680091
2022-06-22 15:00:00+00:00,83.56945539928033
2022-06-22 16:00:00+00:00,74.72652522796967
2022-06-22 17:00:00+00:00,68.54474975718608
2022-06-22 18:00:00+00:00,77.63197552168887
2022-06-22 19:00:00+00:00,72.0957932025071
2022-06-22 20:00:00+00:00,65.88743596462477
2022-06-22 21:00:00+00:00,68.74605436495887
2022-06-22 22:00:00+00:00,67.69432453905074
2022-06-22 23:00:00+00:00,72.5474560499361
2022-06-23 00:00:00+00:00,67.90416797383848
2022-06-23 01:00:00+00:00,64.67017784634311
2022-06-23 02:00:00+00:00,70.40792415266067
2022-06-23 03:00:00+00:00,64.77363077706116
2022-06-23 04:00:00+00:00,66.91913833808673
2022-06-23 05:00:00+00:00,61.49495137750757
2022-06-23 06:00:00+00:00,59.89953060644537
2022-06-23 07:00:00+00:00,62.49732020292713
2022-06-23 08:00:00+00:00,62.27582764149692
2022-06-23 09:00:00+00:00,68.81036436048947
2022-06-23 10:00:00+00:00,70.99550408910409
2022-06-23 11:00:00+00:00,69.32727375048214
2022-06-23 12:00:00+00:00,77.63812298022546
2022-06-23 13:00:00+00:00,83.86768563558915
2022-06-23 14:00:00+00:00,80.50602005189674
2022-06-23 15:00:00+00:00,80.40184102183088
2022-06-23 16:00:00+00:00,84.10345543433027
2022-06-23 17:00:00+00:00,75.42864183390098
2022-06-23 18:00:00+00:00,69.80919951971461
2022-06-23 19:00:00+00:00,72.06289479978874
2022-06-23 20:00:00+00:00,66.80968016774834
2022-06-23 21:00:00+00:00,64.73292005540237
2022-06-23 22:00:00+00:00,68.29222391649947
2022-06-23 23:00:00+00:00,71.17160936186211
2022-06-24 00:00:00+00:00,69.19168191798062
2022-06-24 01:00:00+00:00,70.1661874768758
2022-06-24 02:00:00+00:00,75.85279648941527
2022-06-24 03:00:00+00:00,65.82595091822672
2022-06-24 04:00:00+00:00,68.4067427014712
2022-06-24 05:00:00+00:00,63.09780715446635
2022-06-24 06:00:00+00:00,59.82537561261229
2022-06-24 07:00:00+00:00,60.518102167398624
2022-06-24 08:00:00+00:00,60.50460575373266
2022-06-24 09:00:00+00:00,68.20553823754102
2022-06-24 10:00:00+00:00,81.2027237588067
2022-06-24 11:00:00+00:00,73.5370719744123
2022-06-24 12:00:00+00:00,77.43393927132121
2022-06-24 13:00:00+00:00,81.12217135743653
2022-06-24 14:00:00+00:00,83.42255164156286
2022-06-24 15:00:00+00:00,82.6175296890556
2022-06-24 16:00:00+00:00,85.9796497637418
2022-06-24 17:00:00+00:00,69.75901215063308
2022-06-24 18:00:00+00:00,67.77797823205232
2022-06-24 19:00:00+00:00,71.93015863136682
2022-06-24 20:00:00+00:00,74.3002030090189
2022-06-24 21:00:00+00:00,63.648165641951586
2022-06-24 22:00:00+00:00,57.752184344652164
2022-06-24 23:00:00+00:00,70.70040238963337
2022-06-25 00:00:00+00:00,71.10926777259795
2022-06-25 01:00:00+00:00,65.7200701437426
2022-06-25 02:00:00+00:00,66.31731682471153
2022-06-25 03:00:00+00:00,65.58802261072043
2022-06-25 04:00:00+00:00,69.37041836092534
2022-06-25 05:00:00+00:00,63.29162375697132
2022-06-25 06:00:00+00:00,68.83805315028307
2022-06-25 07:00:00+00:00,54.43237824728668
2022-06-25 08:00:00+00:00,62.14947378408653
2022-06-25 09:00:00+00:00,64.19623288086797
2022-06-25 10:00:00+00:00,71.11850393514337
2022-06-25 11:00:00+00:00,71.2111949832785
2022-06-25 12:00:00+00:00,81.2164400113568
2022-06-25 13:00:00+00:00,73.46208495736074
2022-06-25 14:00:00+00:00,82.48471561063072
2022-06-25 15:00:00+00:00,84.84887710010256
2022-06-25 16:00:00+00:00,88.98591418006572
2022-06-25 17:00:00+00:00,77.96637079329332
2022-06-25 18:00:00+00:00,78.40295899781835
2022-06-25 19:00:00+00:00,66.45106077263245
2022-06-25 20:00:00+00:00,60.521779495916626
2022-06-25 21:00:00+00:00,73.6520727703049
2022-06-25 22:00:00+00:00,70.81497591943496
2022-06-25 23:00:00+00:00,75.33516127685549
